n,tiempo,r0,r1,r2,x0,x1,x2,
439,0.439,0,0,0,-0.0114016,0.0296753,0.0138977
440,0.44,0,0,0,-0.0113718,0.0298092,0.0138198
441,0.441,0,0,0,-0.0113418,0.0299423,0.0137413
442,0.442,0,0,0,-0.0112813,0.0302059,0.0135306
443,0.443,0,0,0,-0.0112509,0.0303358,0.0133996
444,0.444,0,0,0,-0.0112204,0.0304644,0.0132693
445,0.445,0,0,0,-0.0111898,0.030592,0.0131915
446,0.446,0,0,0,-0.011159,0.0307188,0.0131139
447,0.447,0,0,0,-0.0111281,0.0308448,0.0130364
448,0.448,0,0,0,-0.011097,0.03097,0.0129582
449,0.449,0,0,0,-0.0110659,0.0310945,0.0128795
450,0.45,0,0,0,-0.0110346,0.0312181,0.0128002
451,0.451,0,0,0,-0.0110032,0.0313409,0.0127204
452,0.452,0,0,0,-0.0109717,0.031463,0.01264
453,0.453,0,0,0,-0.01094,0.0315842,0.0125591
454,0.454,0,0,0,-0.0109083,0.0317046,0.0124778
455,0.455,0,0,0,-0.0108764,0.0318242,0.0123959
456,0.456,0,0,0,-0.0108444,0.0319429,0.0123136
457,0.457,0,0,0,-0.01078,0.0321777,0.0121015
458,0.458,0,0,0,-0.0107477,0.0322932,0.0119727
459,0.459,0,0,0,-0.0107152,0.0324075,0.0118449
460,0.46,0,0,0,-0.0106826,0.0325208,0.0117636
461,0.461,0,0,0,-0.0106499,0.0326332,0.0116826
462,0.462,0,0,0,-0.0106171,0.0327448,0.0116017
463,0.463,0,0,0,-0.0105842,0.0328556,0.0115203
464,0.464,0,0,0,-0.0105512,0.0329655,0.0114386
465,0.465,0,0,0,-0.0105181,0.0330747,0.0113563
466,0.466,0,0,0,-0.0104848,0.033183,0.0112737
467,0.467,0,0,0,-0.0104515,0.0332904,0.0111907
468,0.468,0,0,0,-0.0104181,0.0333971,0.0111073
469,0.469,0,0,0,-0.0103845,0.0335029,0.0110235
470,0.47,0,0,0,-0.0103171,0.0337117,0.0108139
471,0.471,0,0,0,-0.0102492,0.0339156,0.0105244
472,0.472,0,0,0,-0.0102152,0.0340152,0.0103616
473,0.473,0,0,0,-0.010181,0.0341133,0.0102415
474,0.474,0,0,0,-0.0101468,0.0342105,0.0101627
475,0.475,0,0,0,-0.0101468,0.0342105,0.0101627
476,0.476,0,0,0,-0.0100779,0.034403,0.010044
477,0.477,0,0,0,-0.0100434,0.0344982,0.00996473
478,0.478,0,0,0,-0.0100088,0.0345924,0.009848
479,0.479,0,0,0,-0.00997403,0.0346856,0.00976798
480,0.48,0,0,0,-0.00993921,0.034778,0.00968769
481,0.481,0,0,0,-0.00986929,0.0349602,0.00949118
482,0.482,0,0,0,-0.00983419,0.0350497,0.00937543
483,0.483,0,0,0,-0.00979901,0.035138,0.00926032
484,0.484,0,0,0,-0.00976374,0.0352253,0.00918092
485,0.485,0,0,0,-0.00972839,0.0353118,0.00910168
486,0.486,0,0,0,-0.00969295,0.0353975,0.00902247
487,0.487,0,0,0,-0.00965742,0.0354825,0.00894286
488,0.488,0,0,0,-0.00962181,0.0355666,0.00886287
489,0.489,0,0,0,-0.00958612,0.03565,0.00878249
490,0.49,0,0,0,-0.00955035,0.0357325,0.00870176
491,0.491,0,0,0,-0.00951449,0.0358142,0.00862067
492,0.492,0,0,0,-0.00947856,0.0358951,0.00853925
493,0.493,0,0,0,-0.00944254,0.0359752,0.00845752
494,0.494,0,0,0,-0.00940645,0.0360545,0.00837548
495,0.495,0,0,0,-0.00933403,0.0362104,0.00818017
496,0.496,0,0,0,-0.0092977,0.0362867,0.00806774
497,0.497,0,0,0,-0.0092613,0.0363619,0.00795598
498,0.498,0,0,0,-0.00922483,0.0364362,0.00787463
499,0.499,0,0,0,-0.00918829,0.0365096,0.00779349
500,0.5,0,0,0,-0.00915167,0.0365823,0.00771243
501,0.501,0,0,0,-0.00911498,0.0366541,0.00763109
502,0.502,0,0,0,-0.00907822,0.0367251,0.00754949
503,0.503,0,0,0,-0.00904139,0.0367953,0.00746762
504,0.504,0,0,0,-0.00900449,0.0368646,0.00738551
505,0.505,0,0,0,-0.00896752,0.0369332,0.00730317
506,0.506,0,0,0,-0.00893049,0.0370009,0.0072206
507,0.507,0,0,0,-0.00885622,0.0371337,0.00702909
508,0.508,0,0,0,-0.00881899,0.0371986,0.0069209
509,0.509,0,0,0,-0.00878169,0.0372624,0.00681337
510,0.51,0,0,0,-0.00874434,0.0373252,0.00673156
511,0.511,0,0,0,-0.00870692,0.0373872,0.00664996
512,0.512,0,0,0,-0.00866944,0.0374484,0.00656847
513,0.513,0,0,0,-0.0086319,0.0375088,0.00648678
514,0.514,0,0,0,-0.0085943,0.0375684,0.0064049
515,0.515,0,0,0,-0.00855665,0.0376271,0.00632284
516,0.516,0,0,0,-0.00851893,0.037685,0.00624061
517,0.517,0,0,0,-0.00848116,0.0377422,0.00615821
518,0.518,0,0,0,-0.00844334,0.0377984,0.00607566
519,0.519,0,0,0,-0.00840545,0.0378539,0.00599297
520,0.52,0,0,0,-0.00836752,0.0379085,0.00591014
521,0.521,0,0,0,-0.00829149,0.0380152,0.0057236
522,0.522,0,0,0,-0.00825339,0.0380671,0.00562056
523,0.523,0,0,0,-0.00821525,0.0381179,0.00551815
524,0.524,0,0,0,-0.00817706,0.0381678,0.00543616
525,0.525,0,0,0,-0.00813882,0.0382169,0.00535438
526,0.526,0,0,0,-0.00810053,0.0382652,0.00527274
527,0.527,0,0,0,-0.00806219,0.0383126,0.00519098
528,0.528,0,0,0,-0.00802381,0.0383593,0.00510912
529,0.529,0,0,0,-0.00798538,0.0384051,0.00502717
530,0.53,0,0,0,-0.00794691,0.0384501,0.00494512
531,0.531,0,0,0,-0.00790839,0.0384943,0.00486299
532,0.532,0,0,0,-0.00786983,0.0385376,0.00478079
533,0.533,0,0,0,-0.00779259,0.0386218,0.00460017
534,0.534,0,0,0,-0.00775391,0.0386625,0.00450233
535,0.535,0,0,0,-0.00771519,0.0387022,0.0044051
536,0.536,0,0,0,-0.00763763,0.038779,0.00422772
537,0.537,0,0,0,-0.00759879,0.038816,0.0041325
538,0.538,0,0,0,-0.00755992,0.038852,0.00403802
539,0.539,0,0,0,-0.00752102,0.0388872,0.00395784
540,0.54,0,0,0,-0.00748208,0.0389215,0.00387783
541,0.541,0,0,0,-0.00744311,0.0389551,0.00379793
542,0.542,0,0,0,-0.0074041,0.0389879,0.00371796
543,0.543,0,0,0,-0.00736507,0.0390199,0.00363795
544,0.544,0,0,0,-0.007326,0.0390511,0.00355789
545,0.545,0,0,0,-0.00728691,0.0390814,0.00347779
546,0.546,0,0,0,-0.00724778,0.039111,0.00339765
547,0.547,0,0,0,-0.00720863,0.0391398,0.0033175
548,0.548,0,0,0,-0.00716944,0.0391678,0.00323732
549,0.549,0,0,0,-0.007091,0.0392214,0.00306705
550,0.55,0,0,0,-0.00705174,0.0392468,0.00297744
551,0.551,0,0,0,-0.00701246,0.0392714,0.00288834
552,0.552,0,0,0,-0.00697315,0.0392952,0.00280883
553,0.553,0,0,0,-0.00693382,0.0393181,0.00272948
554,0.554,0,0,0,-0.00689447,0.0393403,0.00265025
555,0.555,0,0,0,-0.0068551,0.0393616,0.00257104
556,0.556,0,0,0,-0.00681571,0.0393822,0.00249184
557,0.557,0,0,0,-0.00677629,0.039402,0.00241266
558,0.558,0,0,0,-0.00673686,0.039421,0.00233351
559,0.559,0,0,0,-0.00669742,0.0394392,0.0022544
560,0.56,0,0,0,-0.00665795,0.0394567,0.00217533
561,0.561,0,0,0,-0.00661847,0.0394733,0.0020963
562,0.562,0,0,0,-0.00657897,0.0394892,0.00201732
563,0.563,0,0,0,-0.00649993,0.0395186,0.00185446
564,0.564,0,0,0,-0.0064604,0.039532,0.00177099
565,0.565,0,0,0,-0.00642085,0.0395446,0.00168799
566,0.566,0,0,0,-0.00638128,0.0395565,0.00160967
567,0.567,0,0,0,-0.00634171,0.0395675,0.0015315
568,0.568,0,0,0,-0.00630213,0.0395778,0.00145346
569,0.569,0,0,0,-0.00626254,0.0395873,0.00137551
570,0.57,0,0,0,-0.00622294,0.039596,0.00129763
571,0.571,0,0,0,-0.00618333,0.0396039,0.00121985
572,0.572,0,0,0,-0.00614371,0.0396111,0.00114215
573,0.573,0,0,0,-0.00610409,0.0396175,0.00106456
574,0.574,0,0,0,-0.00606447,0.0396232,0.000987061
575,0.575,0,0,0,-0.00602484,0.039628,0.000909671
576,0.576,0,0,0,-0.00594556,0.0396355,0.000754524
577,0.577,0,0,0,-0.00590593,0.039638,0.00067709
578,0.578,0,0,0,-0.00586629,0.0396398,0.000600092
579,0.579,0,0,0,-0.00582664,0.0396409,0.000523322
580,0.58,0,0,0,-0.005787,0.0396412,0.000446685
581,0.581,0,0,0,-0.00574736,0.0396407,0.000370182
582,0.582,0,0,0,-0.00570772,0.0396394,0.000293813
583,0.583,0,0,0,-0.00566809,0.0396375,0.000217584
584,0.584,0,0,0,-0.00562845,0.0396347,0.000141496
585,0.585,0,0,0,-0.0055492,0.039627,-7.91287e-06
586,0.586,0,0,0,-0.00550958,0.039622,-8.09658e-05
587,0.587,0,0,0,-0.00546997,0.0396163,-0.000153616
588,0.588,0,0,0,-0.00543036,0.0396099,-0.000229117
589,0.589,0,0,0,-0.00535117,0.0395949,-0.000375923
590,0.59,0,0,0,-0.00531159,0.0395863,-0.000446977
591,0.591,0,0,0,-0.00527202,0.039577,-0.000517639
592,0.592,0,0,0,-0.00523245,0.0395669,-0.000592628
593,0.593,0,0,0,-0.0051929,0.0395562,-0.000667498
594,0.594,0,0,0,-0.00515337,0.0395447,-0.000742229
595,0.595,0,0,0,-0.00511384,0.0395325,-0.000816766
596,0.596,0,0,0,-0.00507433,0.0395195,-0.000891105
597,0.597,0,0,0,-0.00503483,0.0395058,-0.000965243
598,0.598,0,0,0,-0.00499534,0.0394913,-0.00103918
599,0.599,0,0,0,-0.00495588,0.0394762,-0.00111291
600,0.6,0,0,0,-0.00487699,0.0394437,-0.0012525
601,0.601,0,0,0,-0.00483757,0.0394265,-0.00131818
602,0.602,0,0,0,-0.00479817,0.0394086,-0.0013835
603,0.603,0,0,0,-0.00475879,0.03939,-0.00145669
604,0.604,0,0,0,-0.00471943,0.0393707,-0.00152977
605,0.605,0,0,0,-0.00468009,0.0393507,-0.00160272
606,0.606,0,0,0,-0.00464077,0.03933,-0.00167544
607,0.607,0,0,0,-0.00460147,0.0393086,-0.00174791
608,0.608,0,0,0,-0.0045622,0.0392864,-0.00182015
609,0.609,0,0,0,-0.00452294,0.0392635,-0.00189215
610,0.61,0,0,0,-0.00448372,0.03924,-0.0019639
611,0.611,0,0,0,-0.00444451,0.0392157,-0.00203542
612,0.612,0,0,0,-0.00440533,0.0391907,-0.00210669
613,0.613,0,0,0,-0.00436618,0.039165,-0.00217772
614,0.614,0,0,0,-0.00428796,0.0391116,-0.0023076
615,0.615,0,0,0,-0.00424889,0.0390839,-0.00236636
616,0.616,0,0,0,-0.00420985,0.0390558,-0.00242482
617,0.617,0,0,0,-0.00417083,0.0390269,-0.0024954
618,0.618,0,0,0,-0.00413185,0.0389974,-0.0025659
619,0.619,0,0,0,-0.0040929,0.0389672,-0.00263627
620,0.62,0,0,0,-0.00405398,0.0389363,-0.00270637
621,0.621,0,0,0,-0.00401509,0.0389047,-0.00277618
622,0.622,0,0,0,-0.00397623,0.0388724,-0.00284572
623,0.623,0,0,0,-0.00389862,0.0388059,-0.0029699
624,0.624,0,0,0,-0.00385987,0.0387717,-0.0030245
625,0.625,0,0,0,-0.00382115,0.0387371,-0.00307883
626,0.626,0,0,0,-0.00378246,0.0387018,-0.00314791
627,0.627,0,0,0,-0.00370521,0.0386293,-0.00327041
628,0.628,0,0,0,-0.00366663,0.0385923,-0.00332374
629,0.629,0,0,0,-0.0036281,0.0385547,-0.00337678
630,0.63,0,0,0,-0.0035896,0.0385165,-0.00344576
631,0.631,0,0,0,-0.00355114,0.0384776,-0.00351464
632,0.632,0,0,0,-0.00351272,0.0384381,-0.00358337
633,0.633,0,0,0,-0.00347435,0.0383978,-0.00365175
634,0.634,0,0,0,-0.00343601,0.038357,-0.00371978
635,0.635,0,0,0,-0.00339771,0.0383154,-0.00378746
636,0.636,0,0,0,-0.00335946,0.0382732,-0.00385479
637,0.637,0,0,0,-0.00332125,0.0382303,-0.00392177
638,0.638,0,0,0,-0.00328309,0.0381867,-0.00398841
639,0.639,0,0,0,-0.00320689,0.0380978,-0.00410216
640,0.64,0,0,0,-0.00316886,0.0380526,-0.00414931
641,0.641,0,0,0,-0.00313088,0.0380069,-0.00419624
642,0.642,0,0,0,-0.00309294,0.0379607,-0.00426243
643,0.643,0,0,0,-0.00305505,0.0379138,-0.00432855
644,0.644,0,0,0,-0.00301721,0.0378663,-0.00439454
645,0.645,0,0,0,-0.00297942,0.0378181,-0.00446015
646,0.646,0,0,0,-0.00290398,0.0377199,-0.00456993
647,0.647,0,0,0,-0.00286633,0.0376701,-0.00461417
648,0.648,0,0,0,-0.00282874,0.0376199,-0.00465818
649,0.649,0,0,0,-0.00279119,0.0375691,-0.0047233
650,0.65,0,0,0,-0.0027537,0.0375177,-0.00478835
651,0.651,0,0,0,-0.00271626,0.0374657,-0.00485325
652,0.652,0,0,0,-0.00267887,0.037413,-0.00491774
653,0.653,0,0,0,-0.00264154,0.0373597,-0.00498182
654,0.654,0,0,0,-0.00256704,0.0372514,-0.00508641
655,0.655,0,0,0,-0.00252987,0.0371965,-0.00512705
656,0.656,0,0,0,-0.00249276,0.0371413,-0.00516747
657,0.657,0,0,0,-0.0024557,0.0370856,-0.00523105
658,0.658,0,0,0,-0.0024187,0.0370292,-0.00529456
659,0.659,0,0,0,-0.00238175,0.0369722,-0.00535791
660,0.66,0,0,0,-0.00234487,0.0369146,-0.00542083
661,0.661,0,0,0,-0.00230804,0.0368564,-0.00548331
662,0.662,0,0,0,-0.00227127,0.0367976,-0.00554535
663,0.663,0,0,0,-0.00223456,0.0367381,-0.00560695
664,0.664,0,0,0,-0.00219792,0.0366781,-0.00566813
665,0.665,0,0,0,-0.00216133,0.0366174,-0.00572888
666,0.666,0,0,0,-0.0021248,0.0365562,-0.00578921
667,0.667,0,0,0,-0.00208834,0.0364944,-0.00584913
668,0.668,0,0,0,-0.00205194,0.036432,-0.00590863
669,0.669,0,0,0,-0.00197933,0.0363056,-0.00600047
670,0.67,0,0,0,-0.00194312,0.0362419,-0.00603299
671,0.671,0,0,0,-0.00190697,0.0361778,-0.0060654
672,0.672,0,0,0,-0.00187089,0.0361133,-0.00612464
673,0.673,0,0,0,-0.00183488,0.0360482,-0.00618387
674,0.674,0,0,0,-0.00176304,0.0359164,-0.00627464
675,0.675,0,0,0,-0.00172723,0.03585,-0.00630607
676,0.676,0,0,0,-0.00169148,0.0357833,-0.00633735
677,0.677,0,0,0,-0.00165579,0.0357162,-0.00639649
678,0.678,0,0,0,-0.00162018,0.0356484,-0.00645559
679,0.679,0,0,0,-0.00158463,0.0355801,-0.00651452
680,0.68,0,0,0,-0.00154916,0.0355113,-0.00657297
681,0.681,0,0,0,-0.00151375,0.0354418,-0.00663093
682,0.682,0,0,0,-0.00147841,0.0353718,-0.0066884
683,0.683,0,0,0,-0.00140795,0.0352302,-0.00677296
684,0.684,0,0,0,-0.00137283,0.035159,-0.00680032
685,0.685,0,0,0,-0.00133778,0.0350875,-0.00682755
686,0.686,0,0,0,-0.0013028,0.0350156,-0.0068846
687,0.687,0,0,0,-0.00126789,0.0349431,-0.00694161
688,0.688,0,0,0,-0.00123306,0.0348701,-0.00699847
689,0.689,0,0,0,-0.0011983,0.0347965,-0.00705481
690,0.69,0,0,0,-0.00116361,0.0347223,-0.00711064
691,0.691,0,0,0,-0.001129,0.0346477,-0.00716596
692,0.692,0,0,0,-0.00109447,0.0345725,-0.00722077
693,0.693,0,0,0,-0.00106001,0.0344967,-0.00727509
694,0.694,0,0,0,-0.00102563,0.0344204,-0.00732891
695,0.695,0,0,0,-0.000991322,0.0343437,-0.00738224
696,0.696,0,0,0,-0.000957094,0.0342664,-0.0074351
697,0.697,0,0,0,-0.000922945,0.0341885,-0.00748748
698,0.698,0,0,0,-0.000854882,0.0340315,-0.00755883
699,0.699,0,0,0,-0.000820968,0.0339527,-0.00757812
700,0.7,0,0,0,-0.000753379,0.0337946,-0.00758436
701,0.701,0,0,0,-0.000719703,0.0337155,-0.00760473
702,0.702,0,0,0,-0.000686107,0.0336362,-0.0076257
703,0.703,0,0,0,-0.00065259,0.0335566,-0.00768055
704,0.704,0,0,0,-0.000619154,0.0334764,-0.00773535
705,0.705,0,0,0,-0.000585799,0.0333957,-0.00778995
706,0.706,0,0,0,-0.000552525,0.0333144,-0.00784394
707,0.707,0,0,0,-0.000519333,0.0332327,-0.00789733
708,0.708,0,0,0,-0.000486224,0.0331504,-0.00795012
709,0.709,0,0,0,-0.000453198,0.0330676,-0.00800232
710,0.71,0,0,0,-0.000420255,0.0329843,-0.00805394
711,0.711,0,0,0,-0.000354623,0.0328164,-0.00812136
712,0.712,0,0,0,-0.000321933,0.0327321,-0.00813752
713,0.713,0,0,0,-0.000289327,0.0326477,-0.00815361
714,0.714,0,0,0,-0.000256807,0.0325629,-0.00820474
715,0.715,0,0,0,-0.000224372,0.0324777,-0.00825584
716,0.716,0,0,0,-0.000192023,0.0323919,-0.00830676
717,0.717,0,0,0,-0.00015976,0.0323057,-0.00835708
718,0.718,0,0,0,-0.000127585,0.032219,-0.00840681
719,0.719,0,0,0,-9.54965e-05,0.0321318,-0.00845594
720,0.72,0,0,0,-6.34963e-05,0.0320441,-0.0085045
721,0.721,0,0,0,-3.15845e-05,0.031956,-0.00855248
722,0.722,0,0,0,2.38559e-07,0.0318674,-0.00859989
723,0.723,0,0,0,3.19723e-05,0.0317783,-0.00864675
724,0.724,0,0,0,6.36163e-05,0.0316888,-0.00869306
725,0.725,0,0,0,9.51701e-05,0.0315989,-0.00873882
726,0.726,0,0,0,0.000158006,0.0314178,-0.00879203
727,0.727,0,0,0,0.000189288,0.0313271,-0.00879989
728,0.728,0,0,0,0.000220479,0.0312363,-0.00880779
729,0.729,0,0,0,0.000251578,0.0311453,-0.00885343
730,0.73,0,0,0,0.000282586,0.0310538,-0.00889911
731,0.731,0,0,0,0.000313502,0.0309619,-0.00894467
732,0.732,0,0,0,0.000344325,0.0308695,-0.00898966
733,0.733,0,0,0,0.000375056,0.0307768,-0.00903409
734,0.734,0,0,0,0.000405693,0.0306835,-0.00907794
735,0.735,0,0,0,0.000436236,0.0305899,-0.00912124
736,0.736,0,0,0,0.000466684,0.0304958,-0.00916398
737,0.737,0,0,0,0.000497038,0.0304014,-0.00920618
738,0.738,0,0,0,0.000527297,0.0303065,-0.00924785
739,0.739,0,0,0,0.000557461,0.0302112,-0.00928899
740,0.74,0,0,0,0.0006175,0.0300197,-0.0093309
741,0.741,0,0,0,0.000647376,0.0299239,-0.00933214
742,0.742,0,0,0,0.000677156,0.029828,-0.00933349
743,0.743,0,0,0,0.00070684,0.0297319,-0.00937471
744,0.744,0,0,0,0.000736427,0.0296355,-0.009416
745,0.745,0,0,0,0.000765917,0.0295386,-0.00945721
746,0.746,0,0,0,0.00079531,0.0294414,-0.00949786
747,0.747,0,0,0,0.000824605,0.0293437,-0.00953795
748,0.748,0,0,0,0.000853802,0.0292457,-0.00957747
749,0.749,0,0,0,0.0008829,0.0291473,-0.00961644
750,0.75,0,0,0,0.000911899,0.0290485,-0.00965487
751,0.751,0,0,0,0.000940798,0.0289494,-0.00969276
752,0.752,0,0,0,0.000998299,0.0287502,-0.00972663
753,0.753,0,0,0,0.0010269,0.0286506,-0.00972313
754,0.754,0,0,0,0.0010554,0.028551,-0.00971978
755,0.755,0,0,0,0.0011121,0.0283514,-0.00975487
756,0.756,0,0,0,0.00114031,0.0282516,-0.00975255
757,0.757,0,0,0,0.00116841,0.0281517,-0.00975081
758,0.758,0,0,0,0.00119641,0.0280517,-0.00979044
759,0.759,0,0,0,0.00122431,0.0279514,-0.0098301
760,0.76,0,0,0,0.00125211,0.0278506,-0.0098696
761,0.761,0,0,0,0.00127981,0.0277495,-0.00990846
762,0.762,0,0,0,0.00130741,0.027648,-0.00994668
763,0.763,0,0,0,0.0013349,0.0275461,-0.00998425
764,0.764,0,0,0,0.00136229,0.0274439,-0.0100212
765,0.765,0,0,0,0.00138958,0.0273413,-0.0100575
766,0.766,0,0,0,0.00141677,0.0272384,-0.0100932
767,0.767,0,0,0,0.00144385,0.0271351,-0.0101283
768,0.768,0,0,0,0.00147083,0.0270315,-0.0101629
769,0.769,0,0,0,0.00149771,0.0269276,-0.0101968
770,0.77,0,0,0,0.00155115,0.026719,-0.0102208
771,0.771,0,0,0,0.00157771,0.0266147,-0.0102115
772,0.772,0,0,0,0.00160417,0.0265106,-0.0102023
773,0.773,0,0,0,0.00163052,0.0264063,-0.0102363
774,0.774,0,0,0,0.00165677,0.0263018,-0.0102704
775,0.775,0,0,0,0.00168292,0.0261969,-0.0103044
776,0.776,0,0,0,0.00170896,0.0260916,-0.0103378
777,0.777,0,0,0,0.00173489,0.0259861,-0.0103706
778,0.778,0,0,0,0.00176072,0.0258802,-0.0104028
779,0.779,0,0,0,0.00178644,0.0257741,-0.0104344
780,0.78,0,0,0,0.00183756,0.0255611,-0.0104528
781,0.781,0,0,0,0.00186296,0.0254547,-0.0104402
782,0.782,0,0,0,0.00188826,0.0253484,-0.0104278
783,0.783,0,0,0,0.00191344,0.0252421,-0.0104595
784,0.784,0,0,0,0.0019635,0.0250287,-0.0104793
785,0.785,0,0,0,0.00198837,0.0249221,-0.0104678
786,0.786,0,0,0,0.00201313,0.0248156,-0.0104565
787,0.787,0,0,0,0.00203779,0.0247091,-0.0104891
788,0.788,0,0,0,0.00206234,0.0246022,-0.0105218
789,0.789,0,0,0,0.00208678,0.024495,-0.0105544
790,0.79,0,0,0,0.00211111,0.0243875,-0.0105862
791,0.791,0,0,0,0.00213534,0.0242797,-0.0106174
792,0.792,0,0,0,0.00215946,0.0241716,-0.0106479
793,0.793,0,0,0,0.00218347,0.0240632,-0.0106777
794,0.794,0,0,0,0.00220737,0.0239545,-0.0107069
795,0.795,0,0,0,0.00223116,0.0238456,-0.0107354
796,0.796,0,0,0,0.00225484,0.0237364,-0.0107633
797,0.797,0,0,0,0.00227841,0.0236269,-0.0107906
798,0.798,0,0,0,0.00232523,0.0234075,-0.0107991
799,0.799,0,0,0,0.00234847,0.0232979,-0.010781
800,0.8,0,0,0,0.0023716,0.0231886,-0.010763
801,0.801,0,0,0,0.00239463,0.0230792,-0.0107904
802,0.802,0,0,0,0.00241754,0.0229695,-0.0108178
803,0.803,0,0,0,0.00244035,0.0228596,-0.0108451
804,0.804,0,0,0,0.00246304,0.0227494,-0.0108717
805,0.805,0,0,0,0.00248562,0.022639,-0.0108978
806,0.806,0,0,0,0.0025081,0.0225284,-0.0109232
807,0.807,0,0,0,0.00253046,0.0224175,-0.0109479
808,0.808,0,0,0,0.00255271,0.0223063,-0.0109721
809,0.809,0,0,0,0.00257485,0.022195,-0.0109957
810,0.81,0,0,0,0.00259688,0.0220834,-0.0110186
811,0.811,0,0,0,0.00261879,0.0219716,-0.011041
812,0.812,0,0,0,0.0026406,0.0218597,-0.0110628
813,0.813,0,0,0,0.00266229,0.0217475,-0.0110841
814,0.814,0,0,0,0.00270533,0.0215227,-0.0110797
815,0.815,0,0,0,0.00272669,0.0214107,-0.0110547
816,0.816,0,0,0,0.00274793,0.0212988,-0.01103
817,0.817,0,0,0,0.00276906,0.021187,-0.0110516
818,0.818,0,0,0,0.00279008,0.021075,-0.0110734
819,0.819,0,0,0,0.00281099,0.0209628,-0.0110951
820,0.82,0,0,0,0.00283178,0.0208504,-0.0111163
821,0.821,0,0,0,0.00285246,0.0207378,-0.0111368
822,0.822,0,0,0,0.00287303,0.0206251,-0.0111568
823,0.823,0,0,0,0.00289349,0.0205121,-0.0111762
824,0.824,0,0,0,0.00293406,0.0202859,-0.0111677
825,0.825,0,0,0,0.00295418,0.0201731,-0.0111405
826,0.826,0,0,0,0.00297418,0.0200605,-0.0111135
827,0.827,0,0,0,0.00299407,0.0199481,-0.0111332
828,0.828,0,0,0,0.00303352,0.0197228,-0.0111269
829,0.829,0,0,0,0.00305307,0.0196105,-0.0111014
830,0.83,0,0,0,0.00307251,0.0194984,-0.0110761
831,0.831,0,0,0,0.00309184,0.0193863,-0.0110971
832,0.832,0,0,0,0.00311106,0.0192741,-0.0111181
833,0.833,0,0,0,0.00313017,0.0191617,-0.0111391
834,0.834,0,0,0,0.00314916,0.019049,-0.0111593
835,0.835,0,0,0,0.00316804,0.0189362,-0.0111789
836,0.836,0,0,0,0.00318681,0.0188232,-0.0111978
837,0.837,0,0,0,0.00320546,0.0187101,-0.011216
838,0.838,0,0,0,0.003224,0.0185967,-0.0112336
839,0.839,0,0,0,0.00324243,0.0184833,-0.0112506
840,0.84,0,0,0,0.00326074,0.0183696,-0.011267
841,0.841,0,0,0,0.00327894,0.0182558,-0.0112827
842,0.842,0,0,0,0.00329702,0.0181419,-0.0112978
843,0.843,0,0,0,0.00333285,0.0179139,-0.0112806
844,0.844,0,0,0,0.00335059,0.0178003,-0.0112488
845,0.845,0,0,0,0.00336823,0.017687,-0.0112174
846,0.846,0,0,0,0.00338574,0.0175738,-0.0112328
847,0.847,0,0,0,0.00340315,0.0174604,-0.0112483
848,0.848,0,0,0,0.00342044,0.0173469,-0.0112638
849,0.849,0,0,0,0.00343761,0.0172333,-0.0112786
850,0.85,0,0,0,0.00345468,0.0171195,-0.0112929
851,0.851,0,0,0,0.00347162,0.0170057,-0.0113065
852,0.852,0,0,0,0.00348846,0.0168916,-0.0113195
853,0.853,0,0,0,0.00350518,0.0167775,-0.011332
854,0.854,0,0,0,0.00352179,0.0166633,-0.0113438
855,0.855,0,0,0,0.00353828,0.016549,-0.0113551
856,0.856,0,0,0,0.00355465,0.0164346,-0.0113659
857,0.857,0,0,0,0.00358707,0.0162057,-0.0113397
858,0.858,0,0,0,0.0036031,0.0160917,-0.0113035
859,0.859,0,0,0,0.00361902,0.0159781,-0.0112676
860,0.86,0,0,0,0.00363483,0.0158646,-0.0112788
861,0.861,0,0,0,0.00365052,0.015751,-0.0112902
862,0.862,0,0,0,0.0036661,0.0156373,-0.0113015
863,0.863,0,0,0,0.00368157,0.0155235,-0.0113122
864,0.864,0,0,0,0.00369692,0.0154096,-0.0113223
865,0.865,0,0,0,0.00372729,0.0151818,-0.0112951
866,0.866,0,0,0,0.0037423,0.0150684,-0.0112585
867,0.867,0,0,0,0.0037572,0.0149553,-0.0112222
868,0.868,0,0,0,0.00377198,0.0148424,-0.0112326
869,0.869,0,0,0,0.00378666,0.0147294,-0.0112431
870,0.87,0,0,0,0.00381566,0.0145033,-0.0112181
871,0.871,0,0,0,0.00383,0.0143907,-0.0111827
872,0.872,0,0,0,0.00384422,0.0142785,-0.0111475
873,0.873,0,0,0,0.00385833,0.0141664,-0.0111586
874,0.874,0,0,0,0.00387233,0.0140542,-0.0111697
875,0.875,0,0,0,0.00388621,0.0139419,-0.0111808
876,0.876,0,0,0,0.00389999,0.0138295,-0.0111912
877,0.877,0,0,0,0.00391365,0.013717,-0.0112009
878,0.878,0,0,0,0.0039272,0.0136044,-0.0112099
879,0.879,0,0,0,0.00394063,0.0134918,-0.0112183
880,0.88,0,0,0,0.00395395,0.0133791,-0.0112261
881,0.881,0,0,0,0.00396716,0.0132663,-0.0112333
882,0.882,0,0,0,0.00398026,0.0131535,-0.0112399
883,0.883,0,0,0,0.00400612,0.012928,-0.011206
884,0.884,0,0,0,0.00401888,0.0128157,-0.0111663
885,0.885,0,0,0,0.00403152,0.0127038,-0.0111269
886,0.886,0,0,0,0.00404406,0.0125921,-0.0111336
